time,j,i,current_speed,current_dir,w,salt,FineSed,tss,NO3,DIP,DIN,PH,TN,TP,wave_dir,weekly_Coral_IN_up,CS_bleach,erdepflux_total,MA_N_pr,MA_N_gr,Turbidity,Oxygen,temp,NH4,longitude,latitude
2020-01-19,0,18,0.23705135,222.25352,4.564507e-05,35.476234,3.1282437e-09,0.0001616143,0.028426766,0.04011351,0.084109165,8.034574,56.46744,5.236314,74.97888,2.777778e-16,2.777778e-16,1.17778285e-08,2.778795e-16,1.177832e-12,0.21510312,6836.837,30.342869,0.055682395,146.418119,-18.1761
2020-01-19,0,19,0.24171244,222.27034,4.5579185e-05,35.461018,2.3670752e-09,0.0001544616,0.039464887,0.03465714,0.10375849,8.034175,55.975483,5.1618295,75.01838,2.777778e-16,2.777778e-16,6.4674195e-09,2.779013e-16,1.4299481e-12,0.21156208,6827.279,30.291468,0.0642936,146.425455,-18.170307
2020-01-19,0,20,0.2462831,222.11739,4.54765e-05,35.448307,1.9522177e-09,0.0001473336,0.04673684,0.031132968,0.118309334,8.034112,55.658237,5.113755,75.04633,2.777778e-16,2.777778e-16,4.331912e-09,2.7790497e-16,1.47246e-12,0.20986584,6821.297,30.266073,0.0715725,146.432791,-18.164515
2020-01-19,0,21,0.24954388,221.88576,4.5358913e-05,35.437122,1.5694459e-09,0.00013983031,0.050992362,0.028092207,0.12792206,8.034175,55.416115,5.07605,75.062645,2.777778e-16,2.777778e-16,5.4007754e-09,2.7790794e-16,1.5067462e-12,0.20842257,6816.1772,30.245327,0.0769297,146.440109,-18.158742
2020-01-19,0,22,0.25249368,221.4694,4.5273726e-05,35.428566,1.2921036e-09,0.00013195562,0.054334003,0.025871208,0.13868947,8.034174,55.19762,5.041188,75.06747,2.777778e-16,2.777778e-16,8.514797e-09,2.779267e-16,1.7239927e-12,0.2068018,6810.768,30.220123,0.08435546,146.447407,-18.152988
2020-01-19,0,23,0.25467238,220.72496,4.526068e-05,35.423378,1.1422684e-09,0.00012370554,0.055782285,0.024635052,0.1466869,8.034335,54.985744,5.009885,75.06086,2.777778e-16,2.777778e-16,1.518716e-08,2.7798144e-16,2.3576779e-12,0.20547768,6806.1255,30.193634,0.09090461,146.454691,-18.147249
2020-01-19,0,24,0.2572978,219.89456,4.5175606e-05,35.419903,1.0860047e-09,0.00011507958,0.054527096,0.024233222,0.14513004,8.034549,54.82837,4.989491,75.042915,2.777778e-16,2.777778e-16,7.706369e-09,2.7832237e-16,6.3038355e-12,0.20455053,6804.107,30.170532,0.09060294,146.461962,-18.141523
2020-01-19,0,25,0.25665602,218.8279,4.5147117e-05,35.41727,1.1039355e-09,0.00010869628,0.0496294,0.023773257,0.12865622,8.035249,54.766453,4.983999,75.01371,2.777778e-16,2.777778e-16,-2.2044735e-09,2.7882975e-16,1.2176151e-11,0.20490162,6804.618,30.15109,0.07902681,146.469219,-18.135811
2020-01-19,0,26,0.25609377,217.60873,4.5148216e-05,35.41406,1.0650608e-09,0.00010577416,0.04821419,0.023733629,0.11913003,8.035873,54.74374,4.984861,74.973305,2.777778e-16,2.777778e-16,-4.710736e-09,2.7948167e-16,1.9720923e-11,0.20671108,6804.7183,30.125853,0.07091583,146.476462,-18.130113
2020-01-19,0,27,0.2572057,216.8597,4.5584136e-05,35.41062,1.0991534e-09,0.00010279282,0.05373909,0.023524152,0.13117982,8.035688,54.597614,4.965734,74.921684,2.777778e-16,2.777778e-16,-5.5178484e-09,2.7965423e-16,2.171839e-11,0.20986752,6800.296,30.104246,0.07744074,146.483705,-18.124415
2020-01-19,0,28,0.2566583,239.22917,4.6204597e-05,35.40556,1.3324554e-09,9.9762045e-05,0.06601205,0.020902427,0.15542658,8.035363,54.273357,4.916432,74.8687,8.977652e-06,2.777778e-16,-1.4773861e-08,2.77908e-16,1.5076546e-12,0.21698949,6790.798,30.092377,0.0894145,146.490931,-18.118735
2020-01-19,0,29,0.2445759,243.02895,4.685602e-05,35.39969,1.3670418e-09,9.6682656e-05,0.08578785,0.016557572,0.18633273,8.034889,53.776073,4.838614,74.81054,5.4264694e-07,2.777778e-16,6.728436e-10,2.7778803e-16,1.1885069e-13,0.21928991,6778.019,30.07432,0.10054488,146.498137,-18.113074
2020-01-19,0,30,0.21725096,249.30186,4.627374e-05,35.39734,1.0765857e-09,9.355232e-05,0.096996866,0.014507999,0.19377173,8.034927,53.37957,4.7830186,74.744896,2.777778e-16,2.777778e-16,-1.1700711e-08,2.7786217e-16,9.770848e-13,0.21026798,6771.5923,30.023752,0.09677487,146.50533,-18.107427
2020-01-19,0,31,0.19442323,251.24307,4.5785182e-05,35.398186,5.671957e-10,9.3344555e-05,0.098438516,0.013816118,0.18960153,8.035446,53.263977,4.767385,74.7006,2.777778e-16,2.777778e-16,-3.2133914e-11,2.778691e-16,1.057396e-12,0.20007288,6767.86,30.01183,0.09116299,146.512509,-18.101793
2020-01-19,0,32,0.18477055,244.92274,4.46019e-05,35.39709,8.3127666e-10,9.34855e-05,0.090510115,0.013728314,0.14660785,8.03565,53.165104,4.7620735,74.660416,2.777778e-16,2.777778e-16,6.963869e-09,2.778633e-16,9.902479e-13,0.2027198,6770.0093,29.936428,0.056097727,146.519688,-18.096159
2020-01-19,0,33,0.18979289,235.4984,4.4325778e-05,35.394352,4.502729e-10,9.271743e-05,0.12289853,0.013668139,0.23193526,8.034216,53.116848,4.7425604,74.625145,2.777778e-16,2.777778e-16,6.562676e-09,2.7783443e-16,6.5588973e-13,0.19674575,6762.389,30.057692,0.10903673,146.526849,-18.090543
2020-01-19,0,34,0.19374163,230.39104,4.3492404e-05,35.39324,3.8589967e-10,9.104783e-05,0.13302912,0.01284291,0.24907891,8.033892,52.978645,4.7206073,74.59526,2.777778e-16,2.777778e-16,8.95159e-09,2.7785248e-16,8.6513105e-13,0.19494815,6759.067,30.059376,0.11604982,146.53399,-18.084947
2020-01-19,0,35,0.198037,226.73349,4.3415155e-05,35.391083,3.2999753e-10,8.8478446e-05,0.15875015,0.012073375,0.29180965,8.033041,52.839123,4.694693,74.569466,2.777778e-16,2.777778e-16,6.720127e-09,2.7784666e-16,7.9727083e-13,0.19237828,6757.202,30.060587,0.13305952,146.541118,-18.079364
2020-01-19,0,36,0.20217676,224.1215,4.358419e-05,35.38969,3.1204334e-10,8.5060834e-05,0.1612961,0.011598761,0.29268813,8.03313,52.746513,4.681461,74.53264,2.777778e-16,2.777778e-16,2.5902054e-09,2.7783088e-16,6.1492256e-13,0.19211332,6753.6274,30.05029,0.13139202,146.548233,-18.073793
2020-01-19,0,37,0.20637996,223.13463,4.3614808e-05,35.386436,2.9741476e-10,8.428305e-05,0.1650648,0.011092831,0.29896638,8.033053,52.664425,4.66911,74.49656,2.777778e-16,2.777778e-16,-2.4618937e-10,2.778516e-16,8.547912e-13,0.19236793,6750.2334,30.028067,0.13390158,146.555335,-18.068236
2020-01-19,0,38,0.20969674,223.37044,4.361293e-05,35.385674,2.6205862e-10,8.2630184e-05,0.17341612,0.010540007,0.31072828,8.033231,52.582756,4.6559286,74.46122,2.777778e-16,2.777778e-16,-1.6578717e-09,2.7785746e-16,9.225032e-13,0.1919073,6747.0054,30.016897,0.13731216,146.562424,-18.062691
2020-01-19,0,39,0.21062914,222.67477,4.3616754e-05,35.38392,2.443627e-10,8.0093225e-05,0.18795443,0.01003623,0.32685092,8.033296,52.482357,4.6401286,74.42655,2.777778e-16,2.777778e-16,-3.7559302e-09,2.778522e-16,8.612659e-13,0.19128476,6744.5903,30.005198,0.13889651,146.569512,-18.057146
2020-01-19,0,40,0.21337488,222.85197,4.358563e-05,35.380486,2.344544e-10,7.668998e-05,0.20666601,0.009747711,0.35619596,8.032912,52.402336,4.6256623,74.392654,2.777778e-16,2.777778e-16,-7.156357e-09,2.7784054e-16,7.264908e-13,0.19092774,6740.507,30.012577,0.14952993,146.576583,-18.051618
2020-01-19,0,41,0.2141713,222.85844,4.3450647e-05,35.3782,2.357889e-10,7.242769e-05,0.2208914,0.009433033,0.37734303,8.032743,52.353485,4.6161346,74.351585,2.777778e-16,2.777778e-16,-1.0501783e-08,2.778268e-16,5.6762185e-13,0.19151476,6737.2935,30.020037,0.15645163,146.583636,-18.046108
2020-01-19,0,42,0.21234712,223.19461,4.323532e-05,35.375526,2.447637e-10,8.286421e-05,0.23182651,0.008958421,0.38771385,8.032785,52.31699,4.60946,74.30591,2.777778e-16,2.777778e-16,-9.622062e-09,2.7782286e-16,5.22245e-13,0.19282483,6735.2188,30.003736,0.15588734,146.590675,-18.040611
2020-01-19,0,43,0.2107682,224.29985,4.3065957e-05,35.375286,2.23876e-10,0.00012372468,0.23720093,0.008277742,0.39241913,8.033337,52.29581,4.6049895,74.260544,2.777778e-16,2.777778e-16,9.129142e-10,2.7783152e-16,6.2232885e-13,0.19355373,6734.0747,29.975918,0.15521821,146.597701,-18.035127
2020-01-19,0,44,0.20999476,226.65953,4.260021e-05,35.376747,2.0933724e-10,0.00016164167,0.23417592,0.007953494,0.38903922,8.034011,52.307625,4.6064463,74.21557,2.777778e-16,2.777778e-16,1.0809937e-08,2.7784817e-16,8.1533093e-13,0.19478877,6733.2124,29.959137,0.15486328,146.604727,-18.029642
2020-01-19,0,45,0.20874704,227.9899,4.2149044e-05,35.375973,1.8499849e-10,0.00019651194,0.24145043,0.008300985,0.39703417,8.034179,52.306786,4.6061697,74.1713,2.777778e-16,2.777778e-16,9.734838e-09,2.7783673e-16,6.8270774e-13,0.19387959,6732.7,29.945711,0.15558375,146.611735,-18.024176
2020-01-19,0,46,0.2114652,228.25114,4.172586e-05,35.36784,1.3276243e-10,0.00022835666,0.27628902,0.0085670715,0.46113834,8.033887,52.22317,4.5875344,74.116005,2.777778e-16,2.777778e-16,2.2144873e-08,2.7790915e-16,1.520877e-12,0.19022854,6725.4634,29.95894,0.18484929,146.618724,-18.018727
2020-01-19,0,47,0.21728656,228.52438,4.0984643e-05,35.35954,1.7938764e-10,0.00025722347,0.30739686,0.008322967,0.5131091,8.03293,52.0064,4.553687,74.06631,2.777778e-16,2.777778e-16,4.9600708e-08,2.7792144e-16,1.6631312e-12,0.19013691,6720.6685,29.96234,0.20571218,146.625701,-18.01329
2020-01-19,0,48,0.22418025,222.47148,4.0591807e-05,35.349754,1.3893207e-10,0.0002673039,0.34639904,0.0074734525,0.57984024,8.030729,51.714363,4.5071864,74.04021,2.5322578e-07,2.777778e-16,4.0750987e-08,2.778162e-16,4.4487303e-13,0.1854813,6712.3696,29.953861,0.23344122,146.632664,-18.007866
2020-01-19,0,49,0.24068312,206.51297,4.0663435e-05,35.34137,8.955191e-11,0.00026462498,0.3751555,0.0061218925,0.6394025,8.029718,51.462498,4.4645224,74.0117,2.777778e-16,2.777778e-16,-2.8064212e-08,3.121958e-14,3.383115e-07,0.1803848,6705.5283,29.973957,0.264247,146.639615,-18.002454
2020-01-19,0,50,0.25940904,203.8668,4.114719e-05,35.337757,6.1324903e-11,0.00026466855,0.38511997,0.0055372096,0.65576273,8.029653,51.34589,4.4461727,73.98094,2.777778e-16,2.777778e-16,-2.9134053e-08,4.5944958e-14,4.741448e-07,0.17802992,6703.218,29.991573,0.27064282,146.646553,-17.997054
2020-01-19,0,51,0.2691934,203.42055,4.1586616e-05,35.33404,3.857149e-11,0.00026742998,0.39455,0.0049245167,0.66853654,8.029544,51.219353,4.4268837,73.94779,2.777778e-16,2.777778e-16,-1.6958918e-08,4.093117e-14,4.4709617e-07,0.17575839,6701.066,30.004028,0.27398655,146.653491,-17.991655
2020-01-19,0,52,0.2742837,203.30629,4.1706946e-05,35.33127,1.8329822e-11,0.00027289646,0.40516567,0.004292447,0.685892,8.029573,51.066143,4.4037156,73.912025,2.777778e-16,2.777778e-16,-1.2993878e-08,4.177272e-14,4.5984058e-07,0.17336133,6697.7573,30.003988,0.28072625,146.660411,-17.986272
2020-01-19,0,53,0.27689296,203.17323,4.1678006e-05,35.327126,7.0565754e-12,0.00028104984,0.42391023,0.0036830318,0.72148055,8.029543,50.866306,4.3729095,73.87634,2.777778e-16,2.777778e-16,-9.094028e-09,4.0797884e-14,4.500339e-07,0.17068295,6691.816,30.011995,0.2975703,146.667314,-17.980905
2020-01-19,0,54,0.27809623,202.82088,4.157043e-05,35.3203,1e-12,0.00026427797,0.45219272,0.0032423886,0.7783183,8.029458,50.664387,4.340065,73.87996,2.777778e-16,2.777778e-16,-6.8317325e-09,3.9068592e-14,4.3306656e-07,0.16825189,6684.626,30.039093,0.32612562,146.674204,-17.97555
2020-01-19,0,55,0.27797273,202.14261,4.1452095e-05,35.31152,1e-12,0.00023964865,0.48301288,0.0030004287,0.8326539,8.029389,50.461296,4.3077545,73.886086,2.777778e-16,2.777778e-16,-5.2032543e-09,3.6517332e-14,4.0894457e-07,0.16653197,6678.399,30.064434,0.3496409,146.681081,-17.970208
2020-01-19,0,56,0.2775088,201.11711,4.1407442e-05,35.30191,2.553583e-12,0.00021496369,0.5090102,0.0029274758,0.8742189,8.029517,50.269375,4.2786393,73.91047,2.777778e-16,2.777778e-16,-3.1030132e-09,3.3530663e-14,3.8045843e-07,0.16559078,6673.5703,30.068882,0.3652087,146.687957,-17.964866
2020-01-19,0,57,0.27577028,199.80885,4.1410054e-05,35.291557,3.0906232e-12,0.000190279,0.5258883,0.002922013,0.89402616,8.029863,50.106113,4.255849,73.93639,2.777778e-16,2.777778e-16,-1.6334363e-10,3.0668363e-14,3.5071199e-07,0.16527918,6670.8228,30.044512,0.36813787,146.694817,-17.959541
2020-01-19,0,58,0.2741011,198.53026,4.132544e-05,35.282,1e-12,0.00016560455,0.53617334,0.0029201577,0.9030718,8.030335,49.97713,4.2386193,73.96139,2.777778e-16,2.777778e-16,2.951564e-09,2.8218825e-14,3.227297e-07,0.16518308,6669.1987,30.027134,0.3668984,146.701658,-17.954232
2020-01-19,0,59,0.27229723,197.36229,4.1144387e-05,35.273533,1e-12,0.00014091606,0.5454868,0.0029340188,0.91356605,8.030825,49.865105,4.223475,73.985634,2.777778e-16,2.777778e-16,5.6059437e-09,2.6194411e-14,2.9948066e-07,0.16504927,6667.3525,30.01988,0.3680792,146.708487,-17.948935
2020-01-19,0,60,0.2695962,196.26485,4.0987692e-05,35.265053,1e-12,0.0001351307,0.5630073,0.0029581876,0.9334684,8.031294,49.748352,4.2068176,74.009254,2.777778e-16,2.777778e-16,6.956387e-09,2.4737094e-14,2.8271506e-07,0.1647095,6665.2153,30.014265,0.3704612,146.715303,-17.943651
2020-01-19,0,61,0.26705486,195.3096,4.0878404e-05,35.256405,1e-12,0.00012905894,0.5898051,0.0029644694,0.96912104,8.03688,49.614494,4.186235,74.03548,2.777778e-16,2.777778e-16,6.7249175e-09,2.3623659e-14,2.699021e-07,0.16379078,6662.6025,30.018747,0.3793159,146.722118,-17.938366
2020-01-19,0,62,0.26318112,194.58838,4.0828367e-05,35.24847,1e-12,0.00012244303,0.61843854,0.0029579569,1.0150968,8.037226,49.473804,4.1636705,74.06638,2.777778e-16,2.777778e-16,5.563819e-09,2.2858412e-14,2.6109953e-07,0.1621594,6659.901,30.019196,0.3966582,146.728916,-17.933098
2020-01-19,0,63,0.2586473,193.89453,4.0788273e-05,35.240627,1e-12,0.00011528777,0.6448522,0.0029544143,1.0579718,8.038061,49.339783,4.142616,74.094444,2.777778e-16,2.777778e-16,-7.001876e-09,2.2533678e-14,2.573432e-07,0.16036652,6658.144,29.99809,0.41311955,146.735697,-17.927846
2020-01-19,0,64,0.25368616,193.3802,4.0910523e-05,35.233593,1e-12,0.000107592285,0.66817814,0.0029546183,1.0902528,8.038935,49.212925,4.1237617,74.11975,2.777778e-16,2.777778e-16,-1.208736e-08,2.5592862e-14,2.9261733e-07,0.15868561,6657.7334,29.975098,0.42207465,146.742465,-17.922605
2020-01-19,0,65,0.25004005,193.56917,4.077959e-05,35.227882,1e-12,9.98052e-05,0.68949634,0.0029494741,1.1185935,8.039614,49.094917,4.1062384,74.14024,2.777778e-16,2.777778e-16,6.73344e-09,2.1109377e-14,2.4091648e-07,0.15718065,6657.572,29.966892,0.42909727,146.749221,-17.917377
2020-01-19,0,66,0.24772033,194.67479,4.056542e-05,35.223095,1e-12,9.3722614e-05,0.71019936,0.0029315099,1.1465477,8.040207,48.984764,4.0895085,74.15743,2.777778e-16,2.777778e-16,1.2971157e-08,2.1938668e-14,2.5045333e-07,0.15584807,6657.125,29.95468,0.43634838,146.755976,-17.912149
2020-01-19,0,67,0.24699654,196.59752,4.0317573e-05,35.218517,1e-12,8.731441e-05,0.7272008,0.0029076715,1.1685044,8.041398,48.88906,4.075057,74.17268,2.777778e-16,2.777778e-16,1.652451e-08,1.881935e-14,2.1432632e-07,0.15484755,6656.5903,29.929722,0.44130346,146.762714,-17.906937
2020-01-19,0,68,0.24588218,199.11296,4.0094495e-05,35.21369,1e-12,8.058384e-05,0.739983,0.002889437,1.1806654,8.041846,48.799107,4.06239,74.18596,2.777778e-16,2.777778e-16,1.3389918e-08,1.89173e-14,2.1546914e-07,0.15416916,6656.0864,29.91038,0.4406824,146.769434,-17.901741
2020-01-19,0,69,0.2464756,201.30713,3.9871018e-05,35.208187,1e-12,7.352677e-05,0.75078255,0.0028898136,1.1917146,8.042193,48.725117,4.051892,74.19721,2.777778e-16,2.777778e-16,-7.3925657e-09,3.1810787e-14,3.6423833e-07,0.1537279,6656.0703,29.89395,0.440932,146.776142,-17.896556
2020-01-19,0,70,0.25103682,202.18935,3.973584e-05,35.201817,1e-12,6.6146094e-05,0.7645985,0.0029165572,1.2097604,8.042515,48.63998,4.039233,74.20641,2.777778e-16,2.777778e-16,-1.1905377e-08,3.734368e-14,4.2795617e-07,0.15339221,6655.818,29.898619,0.44516185,146.782837,-17.891383
2020-01-19,0,71,0.25499073,202.09236,3.9585888e-05,35.19491,1e-12,5.8630674e-05,0.7923359,0.002950916,1.244299,8.042809,48.505314,4.0185213,74.21258,2.777778e-16,2.777778e-16,-1.2147546e-08,3.648723e-14,4.1799362e-07,0.1525464,6657.5054,29.924437,0.45196316,146.789532,-17.88621
2020-01-19,0,72,0.25515577,201.38623,3.9441897e-05,35.18706,1e-12,5.154844e-05,0.82462126,0.0029909597,1.2879094,8.04301,48.35409,3.9946747,74.236496,2.777778e-16,2.777778e-16,-1.14010765e-08,3.536874e-14,4.049849e-07,0.15143217,6655.606,29.913357,0.463288,146.79621,-17.881053
2020-01-19,0,73,0.254804,200.1167,3.9291037e-05,35.180454,1e-12,4.4658333e-05,0.85325533,0.0030295416,1.327627,8.043224,48.210163,3.9722118,74.256294,2.777778e-16,2.777778e-16,-1.01322275e-08,3.715296e-14,4.250883e-07,0.15029404,6653.6553,29.899414,0.47437143,146.802871,-17.875912
2020-01-19,0,74,0.25705296,198.29433,3.909876e-05,35.174973,1e-12,3.795311e-05,0.8740066,0.003066096,1.3552008,8.043531,48.09066,3.954342,74.27239,2.777778e-16,2.777778e-16,2.005009e-08,2.8308624e-14,3.234981e-07,0.14931859,6652.6025,29.884853,0.48119423,146.80952,-17.870782
2020-01-19,0,75,0.262958,196.81358,3.8930182e-05,35.169586,1e-12,3.1433075e-05,0.8907329,0.0031039228,1.3776175,8.043921,47.99235,3.9397671,74.28503,2.777778e-16,2.777778e-16,2.3766388e-08,3.5730625e-14,4.0846336e-07,0.14848113,6652.1587,29.87019,0.48688465,146.816156,-17.865664
2020-01-19,0,76,0.2742954,195.67693,3.8620805e-05,35.164036,1e-12,2.5096206e-05,0.9092135,0.0031505919,1.4050201,8.044327,47.905193,3.9260266,74.299614,2.777778e-16,2.777778e-16,7.833179e-09,4.2427945e-14,4.853944e-07,0.14764285,6652.0054,29.864614,0.49580666,146.82278,-17.860557
2020-01-19,0,77,0.2895967,194.87517,3.846889e-05,35.158234,1e-12,2.0645637e-05,0.9286612,0.0032000185,1.4341238,8.0447445,47.82223,3.9125965,74.31588,2.777778e-16,2.777778e-16,6.3885426e-09,2.7285691e-14,3.1230792e-07,0.1468362,6651.962,29.859495,0.5054625,146.829391,-17.855461
2020-01-19,0,78,0.30657622,194.35501,3.841622e-05,35.152046,1e-12,1.8598093e-05,0.94773966,0.0032518005,1.461828,8.045172,47.739437,3.8993351,74.32848,2.777778e-16,2.777778e-16,-9.905245e-11,8.805179e-15,9.868969e-08,0.14608315,6651.7725,29.844584,0.5140882,146.836003,-17.850366
2020-01-19,0,79,0.32569456,194.32603,3.842595e-05,35.146156,1e-12,1.6631187e-05,0.96475035,0.003304267,1.4846922,8.04566,47.656666,3.8866184,74.337395,2.777778e-16,2.777778e-16,3.3950038e-09,2.780349e-16,2.9763121e-12,0.14543353,6651.762,29.83946,0.51994187,146.842598,-17.845285
2020-01-19,0,80,0.3434674,194.45277,3.8457656e-05,35.14076,1e-12,1.4522889e-05,0.97828245,0.0033546109,1.500974,8.046209,47.575798,3.8748646,74.34264,2.777778e-16,2.777778e-16,4.272196e-09,2.7844188e-16,7.686373e-12,0.1449127,6652.0625,29.82498,0.52269167,146.849177,-17.840219
2020-01-19,0,81,0.35967678,194.76094,3.8429163e-05,35.136154,1e-12,1.2273098e-05,0.9883686,0.0033941313,1.5095441,8.04675,47.4995,3.8645387,74.34425,2.777778e-16,2.777778e-16,5.2103005e-10,2.7900762e-16,1.4234837e-11,0.14451577,6652.8135,29.793661,0.5211755,146.855743,-17.835164
2020-01-19,0,82,0.37502655,194.9819,3.8411865e-05,35.132404,1e-12,9.882876e-06,0.9974028,0.0034241558,1.5122117,8.047224,47.424324,3.8550508,74.34225,2.777778e-16,2.777778e-16,7.1512316e-09,2.7847145e-16,8.029349e-12,0.14417768,6653.616,29.772684,0.51480895,146.862296,-17.830122
2020-01-19,0,83,0.38953874,195.10587,3.8399594e-05,35.1283,1e-12,8.351323e-06,1.0083219,0.003450612,1.5217425,8.047628,47.351143,3.8449273,74.336655,2.777778e-16,2.777778e-16,2.1158666e-09,2.782796e-16,5.808388e-12,0.14382838,6653.8335,29.75616,0.5134206,146.868849,-17.825079
2020-01-19,0,84,0.4021073,195.18904,3.8369246e-05,35.123497,1e-12,7.6210963e-06,1.0221239,0.0034841485,1.5398208,8.047984,47.26214,3.8316944,74.32749,2.777778e-16,2.777778e-16,7.901172e-09,2.7813761e-16,4.1647753e-12,0.14340778,6653.6104,29.740183,0.51769674,146.875386,-17.820051
2020-01-19,0,85,0.41243178,195.11516,3.835648e-05,35.118355,1e-12,6.8843997e-06,1.0368983,0.0035193413,1.5599374,8.048325,47.163887,3.8170116,74.31477,2.777778e-16,2.777778e-16,1.1713041e-08,2.7802896e-16,2.907235e-12,0.14297366,6653.2476,29.726215,0.5230391,146.881906,-17.815039
2020-01-19,0,86,0.42182797,195.0521,3.8333157e-05,35.113102,1e-12,6.1405435e-06,1.0497569,0.003553414,1.5786506,8.04868,47.067265,3.8026788,74.29854,2.777778e-16,2.777778e-16,1.5789218e-09,2.7794814e-16,1.9720091e-12,0.14259112,6652.855,29.71262,0.52889377,146.888413,-17.810037
2020-01-19,0,87,0.43014175,194.9249,3.8305e-05,35.10801,1e-12,5.389854e-06,1.0597746,0.0035866166,1.594507,8.049043,46.97707,3.7895012,74.27879,2.777778e-16,2.777778e-16,7.612835e-09,2.7786834e-16,1.0484046e-12,0.14228489,6652.6016,29.703823,0.5347324,146.894908,-17.805048
2020-01-19,0,88,0.43684143,194.7643,3.827562e-05,35.102894,1e-12,4.6304494e-06,1.0677279,0.0036201999,1.605868,8.04938,46.890575,3.7773015,74.25225,2.777778e-16,2.777778e-16,1.134929e-08,2.7783194e-16,6.2717317e-13,0.14203987,6652.614,29.693773,0.53814,146.901403,-17.800058
2020-01-19,0,89,0.44143325,194.6243,3.8252652e-05,35.097866,1e-12,3.942555e-06,1.0746492,0.0036523566,1.6147425,8.049703,46.80401,3.765352,74.208565,2.777778e-16,2.777778e-16,1.3987426e-08,2.7782652e-16,5.641209e-13,0.14183664,6653.004,29.678837,0.5400933,146.907881,-17.795083
2020-01-19,0,90,0.44573304,194.5989,3.8228034e-05,35.092896,8.5714286e-13,3.3245483e-06,1.0799768,0.0036798625,1.6223719,8.049996,46.7018,3.751578,74.16591,2.777778e-16,2.777778e-16,3.7658316e-09,2.777778e-16,2.777778e-16,0.14164893,6654.0347,29.663126,0.5444074,146.914344,-17.790123
2020-01-19,0,91,0.44962302,194.59354,3.820728e-05,35.088234,8.5714286e-13,2.7297222e-06,1.0841777,0.003707154,1.6286376,8.050245,46.627743,3.7415235,74.1236,2.777778e-16,2.777778e-16,9.728767e-09,2.777778e-16,2.777778e-16,0.14152522,6654.6587,29.648403,0.54670733,146.920793,-17.785174
2020-01-19,0,92,0.4529489,194.57083,3.8161936e-05,35.083797,8.5714286e-13,2.1579567e-06,1.0885668,0.003739324,1.6357468,8.050488,46.563015,3.7326035,74.08031,2.777778e-16,2.777778e-16,1.3891665e-08,2.777778e-16,2.777778e-16,0.1413864,6655.2935,29.630098,0.54949296,146.927231,-17.780237
2020-01-19,0,93,0.45600596,194.57657,3.812441e-05,35.079395,8.5714286e-13,1.6079078e-06,1.0925179,0.003773908,1.6406357,8.050734,46.5032,3.724619,74.03695,2.777778e-16,2.777778e-16,1.6888377e-08,2.777778e-16,2.777778e-16,0.1412471,6655.972,29.608082,0.55054015,146.933668,-17.775299
2020-01-19,0,94,0.45762256,194.78833,3.802974e-05,35.074806,8.5714286e-13,1.0812118e-06,1.0938956,0.0038058627,1.6416817,8.050982,46.449116,3.7178113,73.99364,2.777778e-16,2.777778e-16,4.893852e-09,2.777778e-16,2.777778e-16,0.14114049,6656.692,29.586826,0.55026346,146.940088,-17.770377
2020-01-19,0,95,0.46009335,194.93884,3.7976857e-05,35.070152,1e-12,8.060194e-07,1.0935584,0.003830046,1.6421,8.051218,46.40988,3.7129025,73.950356,2.777778e-16,2.777778e-16,1.1510918e-08,2.777778e-16,2.777778e-16,0.14109068,6657.423,29.570408,0.54854137,146.946493,-17.765469
2020-01-19,0,96,0.46243936,195.08167,3.7920403e-05,35.06588,1e-12,6.7810345e-07,1.0914524,0.003845181,1.638081,8.051425,46.367954,3.7081528,73.9071,2.777778e-16,2.777778e-16,1.6618682e-08,2.777778e-16,2.777778e-16,0.14107291,6658.011,29.554295,0.54662865,146.952885,-17.760572
2020-01-19,0,97,0.46484813,195.21915,3.786578e-05,35.062614,1e-12,5.578763e-07,1.088919,0.003855434,1.6345509,8.051604,46.336052,3.7045772,73.86385,2.777778e-16,2.777778e-16,2.0185139e-08,2.777778e-16,2.777778e-16,0.14107198,6658.3545,29.537153,0.5456317,146.959264,-17.755687
2020-01-19,0,98,0.46671963,195.41318,3.7792222e-05,35.060783,1e-12,4.4502653e-07,1.0856998,0.0038620871,1.6311175,8.051772,46.316338,3.7025485,73.82054,2.777778e-16,2.777778e-16,2.2983459e-08,2.777778e-16,2.777778e-16,0.14108571,6658.579,29.518908,0.5454176,146.965644,-17.750802
2020-01-19,0,99,0.47005743,195.6066,3.7734037e-05,35.05978,1e-12,3.398562e-07,1.0818614,0.0038629274,1.627673,8.05194,46.30485,3.701552,73.77727,2.777778e-16,2.777778e-16,1.6725703e-08,2.777778e-16,2.777778e-16,0.14112179,6658.734,29.500153,0.54581153,146.972007,-17.745931
2020-01-19,0,100,0.4727104,195.81613,3.7686736e-05,35.059444,1e-12,2.4230698e-07,1.0782573,0.0038605796,1.6249869,8.052104,46.30038,3.7013257,73.73403,2.777778e-16,2.777778e-16,2.1883412e-08,2.777778e-16,2.777778e-16,0.1411608,6658.862,29.488712,0.5467296,146.978354,-17.741074
2020-01-19,0,101,0.47597066,195.93526,3.764407e-05,35.059372,1e-12,1.8849799e-07,1.075266,0.0038595982,1.6218308,8.052262,46.299248,3.701595,73.69297,2.777778e-16,2.777778e-16,2.5863958e-08,2.777778e-16,2.777778e-16,0.14117998,6659.1514,29.48635,0.54656476,146.984689,-17.736229
