time,j,i,current_speed,current_dir,w,salt,FineSed,tss,NO3,DIP,DIN,PH,TN,TP,wave_dir,weekly_Coral_IN_up,CS_bleach,erdepflux_total,MA_N_pr,MA_N_gr,Turbidity,Oxygen,temp,NH4,longitude,latitude
2022-01-16,0,108,0.42978865,167.23747,-4.8557104e-05,34.901035,1e-12,3.1060633e-08,0.31717184,0.0030915302,0.70659447,8.02731,47.36088,3.9594066,130.6592,2.777778e-16,2.777778e-16,-8.9807095e-10,2.777778e-16,2.777778e-16,0.17569052,6550.5005,30.045122,0.38942263,146.096924,-14.971713
2022-01-16,0,109,0.42790127,168.4232,-4.8610487e-05,34.9002,1e-12,3.014488e-08,0.31813416,0.0030828987,0.7005741,8.026029,47.35172,3.9586394,130.714,2.777778e-16,2.777778e-16,-8.9575963e-10,2.777778e-16,2.777778e-16,0.1759769,6550.2236,29.944275,0.38243994,146.105011,-14.967276
2022-01-16,0,110,0.42611918,169.39568,-4.8668277e-05,34.90331,1e-12,2.9228422e-08,0.31725222,0.003080813,0.69990546,8.02642,47.350716,3.958283,130.76724,2.777778e-16,2.777778e-16,-8.9138236e-10,2.777778e-16,2.777778e-16,0.17633812,6549.7725,30.026773,0.38265324,146.113107,-14.962839
2022-01-16,0,111,0.42491865,170.0063,-4.87222e-05,34.903812,1e-12,2.8327392e-08,0.31511292,0.0030758434,0.6862174,8.025486,47.34478,3.958717,130.82013,2.777778e-16,2.777778e-16,-8.857583e-10,2.777778e-16,2.777778e-16,0.17683652,6549.6763,29.94665,0.3711045,146.121202,-14.958402
2022-01-16,0,112,0.42415136,170.44165,-4.8752518e-05,34.906128,1e-12,2.7423237e-08,0.31249925,0.0030713067,0.67573124,8.02413,47.343174,3.9593112,130.87271,2.777778e-16,2.777778e-16,-8.789868e-10,2.777778e-16,2.777778e-16,0.17732547,6549.453,29.940386,0.363232,146.129309,-14.953963
2022-01-16,0,113,0.42373464,170.70584,-4.8780443e-05,34.909584,1e-12,2.651611e-08,0.3098819,0.0030688117,0.67280084,8.025027,47.34689,3.9597359,130.92497,2.777778e-16,2.777778e-16,-8.7109797e-10,2.777778e-16,2.777778e-16,0.17774828,6549.139,30.01662,0.3629189,146.137426,-14.949522
2022-01-16,0,114,0.42131498,171.09831,-4.8820602e-05,34.90965,1e-12,2.56069e-08,0.30740467,0.003063368,0.6633072,8.024494,47.34592,3.9603314,130.97688,2.777778e-16,2.777778e-16,-8.624316e-10,2.777778e-16,2.777778e-16,0.17819287,6549.1787,29.948687,0.35590252,146.145544,-14.945082
2022-01-16,0,115,0.4201308,170.95479,-4.885443e-05,34.911705,1e-12,2.4744597e-08,0.30499873,0.0030614082,0.65580827,8.024507,47.34814,3.961141,131.02849,2.777778e-16,2.777778e-16,-8.53707e-10,2.777778e-16,2.777778e-16,0.17866161,6549.2456,29.956976,0.35080948,146.153674,-14.94064
2022-01-16,0,116,0.41775036,170.90825,-4.885774e-05,34.91396,1e-12,2.4000943e-08,0.30226728,0.0030650017,0.647597,8.024286,47.35258,3.9623697,131.07979,2.777778e-16,2.777778e-16,-8.447399e-10,2.777778e-16,2.777778e-16,0.1791911,6549.4287,29.985752,0.3453297,146.161816,-14.936196
2022-01-16,0,117,0.41581005,170.63968,-4.8858747e-05,34.917274,1e-12,2.32551e-08,0.2994801,0.0030764106,0.6497597,8.023814,47.366085,3.9636486,131.13077,2.777778e-16,2.777778e-16,-8.353625e-10,2.777778e-16,2.777778e-16,0.17968099,6549.4463,30.07013,0.35027957,146.169969,-14.931751
2022-01-16,0,118,0.41445488,170.16615,-4.8858084e-05,34.91956,1e-12,2.2507178e-08,0.2966333,0.003089131,0.64121914,8.023665,47.37281,3.9653625,131.18143,2.777778e-16,2.777778e-16,-8.2521406e-10,2.777778e-16,2.777778e-16,0.18020526,6549.882,30.078264,0.34458584,146.178131,-14.927305
2022-01-16,0,119,0.41221952,169.65129,-4.888119e-05,34.92051,1e-12,2.1757657e-08,0.2930272,0.00310345,0.63103306,8.023781,47.378887,3.9671915,131.23172,2.777778e-16,2.777778e-16,-8.0787405e-10,2.777778e-16,2.777778e-16,0.18075943,6550.4287,30.037424,0.33800587,146.186294,-14.922858
2022-01-16,0,120,0.4122217,168.85701,-4.887348e-05,34.92322,1e-12,2.10925e-08,0.28827366,0.003121699,0.6246332,8.02568,47.389553,3.969175,131.28172,2.777778e-16,2.777778e-16,-7.977543e-10,2.777778e-16,2.777778e-16,0.1813734,6550.8467,30.08956,0.3363595,146.19447,-14.91841
2022-01-16,0,121,0.41284582,167.72984,-4.8850157e-05,34.92396,1e-12,2.0571814e-08,0.28341514,0.0031408567,0.61580926,8.026235,47.400764,3.971447,131.33012,2.777778e-16,2.777778e-16,-7.828462e-10,2.777778e-16,2.777778e-16,0.18209805,6551.234,30.081573,0.33239412,146.20266,-14.913959
2022-01-16,0,122,0.4117567,166.147,-4.88257e-05,34.925274,1e-12,2.0052017e-08,0.28003335,0.0031662732,0.6107017,8.024558,47.416862,3.9738786,131.37541,2.777778e-16,2.777778e-16,-7.549646e-10,2.777778e-16,2.777778e-16,0.18291388,6551.2563,30.101194,0.33066836,146.21085,-14.909509
2022-01-16,0,123,0.4121206,164.28535,-4.882215e-05,34.926373,1e-12,1.9532292e-08,0.27996653,0.0032264555,0.61012596,8.024394,47.433586,3.9760916,131.42033,2.777778e-16,2.777778e-16,-6.949765e-10,2.777778e-16,2.777778e-16,0.18374178,6550.8193,30.106443,0.33015943,146.219057,-14.905056
2022-01-16,0,124,0.41392064,162.67372,-4.8804584e-05,34.927223,1e-12,1.9012756e-08,0.28377992,0.0033916056,0.61521053,8.025745,47.444485,3.9775815,131.46487,2.777778e-16,2.777778e-16,-6.1320665e-10,2.777778e-16,2.777778e-16,0.18449092,6549.8076,30.107304,0.33143058,146.227279,-14.900601
2022-01-23,0,0,0.024694344,154.19995,-3.0645315e-06,33.510914,3.506548e-05,0.00022349041,3.9107625,0.004381395,4.782959,8.038556,53.220737,4.0776176,92.59291,2.777778e-16,2.777778e-16,-4.798874e-08,2.777789e-16,7.0275286e-11,0.31378976,6227.5327,31.357616,0.8721961,145.242567,-15.451285
2022-01-23,0,1,0.059604578,159.58308,2.8425598e-06,33.641117,7.4476957e-06,0.00022340319,2.7377946,0.0035269242,3.1735432,8.033751,51.45396,4.066606,92.8276,2.777778e-16,2.777778e-16,-3.9524416e-08,2.777789e-16,6.9764874e-11,0.20366774,6296.146,31.408932,0.43574825,145.250448,-15.446789
2022-01-23,0,2,0.09317141,169.76149,1.9557515e-06,33.736427,4.422607e-06,0.0002233159,1.7660563,0.005088919,2.1106496,8.033468,50.184467,4.0528374,93.06224,2.777778e-16,2.777778e-16,9.808638e-09,2.777789e-16,6.969509e-11,0.1991854,6366.8726,31.298126,0.34459326,145.25833,-15.442294
2022-01-23,0,3,0.116491996,175.7371,1.4801304e-06,33.76805,2.8870652e-06,0.00022322859,1.4485149,0.006302302,1.8699815,8.032797,49.710163,4.0333,93.29677,2.777778e-16,2.777778e-16,-2.9064895e-09,2.777789e-16,7.127675e-11,0.19050963,6390.3013,31.205378,0.42146662,145.266211,-15.437801
2022-01-23,0,4,0.13023761,180.27159,1.5860018e-06,33.804943,2.7635492e-06,0.00022314128,1.2470076,0.0051805503,1.6900431,8.032895,49.28477,4.0099306,93.53114,2.777778e-16,2.777778e-16,1.2466573e-09,2.7777892e-16,7.159643e-11,0.18582107,6410.575,31.134518,0.44303533,145.27409,-15.433311
2022-01-23,0,5,0.14183804,184.19125,1.4143734e-06,33.84202,2.7093424e-06,0.00022305392,1.1275327,0.0044520125,1.5664957,8.033407,48.96582,3.9916968,93.76543,2.777778e-16,2.777778e-16,1.219133e-08,2.777789e-16,7.079705e-11,0.18232049,6424.6606,31.063725,0.4389628,145.281968,-15.428823
2022-01-23,0,6,0.15361428,187.29935,1.5607075e-06,33.87909,2.4268325e-06,0.00028019777,1.040735,0.0048327413,1.481744,8.03362,48.754997,3.9811935,93.99959,2.777778e-16,2.777778e-16,2.2140487e-08,2.7777887e-16,6.8601236e-11,0.1803187,6432.6494,30.976187,0.44100907,145.289846,-15.424337
2022-01-23,0,7,0.16589808,189.5476,8.019519e-07,33.91627,2.1500205e-06,0.0003608896,0.9707269,0.0052475226,1.4024304,8.03408,48.597477,3.974977,94.23371,2.777778e-16,2.777778e-16,1.1614422e-08,2.777789e-16,6.949209e-11,0.17993471,6438.3994,30.914045,0.43170342,145.297722,-15.419852
2022-01-23,0,8,0.17883162,190.67857,2.9126386e-07,33.946827,1.8676482e-06,0.00044469401,0.9249608,0.004963419,1.3430755,8.034415,48.463593,3.9680774,94.80834,2.777778e-16,2.777778e-16,2.0153399e-08,2.777789e-16,7.002571e-11,0.17938827,6442.21,30.856466,0.4181146,145.305597,-15.41537
2022-01-23,0,9,0.18951951,192.18822,3.9579234e-07,33.97764,1.7279907e-06,0.0005242123,0.90006036,0.004997924,1.3098801,8.03423,48.35486,3.9615326,95.501595,2.777778e-16,2.777778e-16,-4.9794346e-09,2.777789e-16,7.0768e-11,0.18028174,6445.0166,30.84471,0.40981984,145.313473,-15.410887
2022-01-23,0,10,0.19934948,193.72899,6.696469e-07,34.00947,1.3887244e-06,0.00059394643,0.8745057,0.005025274,1.2700949,8.034468,48.26908,3.9577553,96.17073,2.777778e-16,2.777778e-16,1.3584176e-08,2.7777887e-16,6.966729e-11,0.18014458,6447.1865,30.786392,0.39558908,145.321347,-15.406407
2022-01-23,0,11,0.20737924,194.65224,7.068229e-07,34.04114,1.0514974e-06,0.00062131515,0.85117954,0.004850861,1.2407057,8.0344,48.19356,3.9536545,96.81587,2.777778e-16,2.777778e-16,8.630451e-09,2.777789e-16,7.01731e-11,0.17988487,6448.879,30.758013,0.38952634,145.32922,-15.401929
2022-01-23,0,12,0.21472846,195.25917,8.335233e-07,34.07075,8.3946634e-07,0.00056162296,0.8392996,0.0045652273,1.2313416,8.034132,48.122105,3.9477847,97.37541,2.777778e-16,2.777778e-16,9.633781e-09,2.7777887e-16,6.922913e-11,0.1798794,6450.035,30.739275,0.39204207,145.337092,-15.397453
2022-01-23,0,13,0.22057179,195.32498,1.0827238e-06,34.097023,6.601332e-07,0.0005106099,0.8375822,0.004313337,1.2387066,8.033686,48.050808,3.940379,97.88151,2.777778e-16,2.777778e-16,1.900312e-08,2.7777882e-16,6.879237e-11,0.17881414,6450.5366,30.741732,0.4011243,145.344963,-15.392979
2022-01-23,0,14,0.22452445,195.35196,1.5861858e-06,34.11871,4.984349e-07,0.00046826847,0.8384372,0.003995348,1.2428428,8.033638,47.988438,3.9339976,98.385666,2.777778e-16,2.777778e-16,3.455511e-08,2.777789e-16,6.9658126e-11,0.17681105,6450.868,30.718397,0.40440556,145.352835,-15.388505
2022-01-23,0,15,0.22347508,195.92278,2.4109831e-06,34.141186,3.907721e-07,0.0004346262,0.8336739,0.0038354578,1.2351778,8.033656,47.938618,3.9300015,98.88771,2.777778e-16,2.777778e-16,5.8995738e-08,2.777789e-16,7.0406195e-11,0.1756661,6451.237,30.662365,0.4015038,145.360705,-15.384033
2022-01-23,0,16,0.22460468,196.59828,1.114687e-06,34.165794,2.853166e-07,0.0004096705,0.8242179,0.003740494,1.2218486,8.033506,47.89642,3.9273674,99.38776,2.777778e-16,2.777778e-16,3.1452807e-08,2.7777887e-16,6.931076e-11,0.17415999,6451.7524,30.64853,0.39763075,145.368575,-15.379564
2022-01-23,0,17,0.23017971,196.21265,3.9365426e-07,34.18482,2.0391482e-07,0.0004309726,0.8179544,0.0035957398,1.2173089,8.033094,47.856663,3.9239993,99.88575,2.777778e-16,2.777778e-16,3.856439e-08,2.7777887e-16,7.012856e-11,0.17229962,6451.261,30.623415,0.3993544,145.376444,-15.375096
2022-01-23,0,18,0.23109399,195.9365,6.416106e-07,34.201504,1.4564328e-07,0.00045504668,0.8201013,0.003457487,1.2280054,8.032445,47.82409,3.9198716,100.3817,2.777778e-16,2.777778e-16,2.6295664e-08,2.7777887e-16,6.936412e-11,0.17028321,6450.0225,30.627668,0.4079041,145.384312,-15.37063
2022-01-23,0,19,0.2272835,195.83614,8.656519e-07,34.2246,1.0408821e-07,0.00047609533,0.81769097,0.0033217669,1.2281073,8.032106,47.80032,3.9175754,100.875694,2.777778e-16,2.777778e-16,1.961403e-08,2.777789e-16,6.979687e-11,0.16851473,6448.485,30.625168,0.41041628,145.39218,-15.366163
2022-01-23,0,20,0.22350179,195.32565,8.077789e-07,34.24747,7.586188e-08,0.0004940935,0.8215957,0.0032197763,1.2308801,8.031983,47.78622,3.915918,101.36554,2.777778e-16,2.777778e-16,1.505928e-08,2.777789e-16,7.024942e-11,0.16693065,6446.821,30.616842,0.4092846,145.400047,-15.361699
2022-01-23,0,21,0.2230538,194.39378,1.4526543e-06,34.264282,5.6271343e-08,0.0005090468,0.83626777,0.0031188854,1.2529718,8.03153,47.77723,3.9130194,101.54594,2.777778e-16,2.777778e-16,1.1464759e-08,2.777789e-16,7.007945e-11,0.16513732,6444.107,30.626627,0.41670403,145.407914,-15.357237
2022-01-23,0,22,0.22147997,193.64488,2.3052573e-06,34.281445,4.624787e-08,0.0005130268,0.8515719,0.0031732265,1.2715913,8.03128,47.78095,3.9119918,101.72279,2.777778e-16,2.777778e-16,2.0712493e-08,2.777789e-16,7.124612e-11,0.1647878,6442.273,30.62797,0.4200194,145.415781,-15.352776
2022-01-23,0,23,0.22173204,192.8885,2.118287e-06,34.302826,3.9113917e-08,0.00050679006,0.85180044,0.0032946642,1.2680715,8.03123,47.782814,3.9131818,101.8961,2.777778e-16,2.777778e-16,3.723438e-08,2.777789e-16,7.020234e-11,0.16600837,6442.1943,30.612783,0.41627106,145.423646,-15.348317
2022-01-23,0,24,0.22398026,192.01347,2.1423673e-06,34.327805,2.9605902e-08,0.00049902755,0.8440276,0.0034079254,1.2431535,8.030805,47.763752,3.9143105,102.0659,2.777778e-16,2.777778e-16,5.6491565e-08,2.777789e-16,7.059377e-11,0.17050816,6442.6943,30.613474,0.4149867,145.431512,-15.343858
2022-01-23,0,25,0.22713424,191.01636,2.1822113e-06,34.357136,1.4522707e-08,0.0004897394,0.8363064,0.0032795987,1.2292335,8.030734,47.75396,3.9152172,102.23217,2.777778e-16,2.777778e-16,2.0198753e-08,2.7777887e-16,6.910631e-11,0.16875179,6444.0356,30.610243,0.40942773,145.439377,-15.339401
2022-01-23,0,26,0.23270181,189.4659,1.7625144e-06,34.37595,9.301806e-09,0.0004789247,0.84158623,0.0031679596,1.2327071,8.030693,47.74503,3.9143748,102.394905,2.777778e-16,2.777778e-16,2.1900857e-09,2.777789e-16,7.072685e-11,0.16892484,6444.521,30.591644,0.41036394,145.447242,-15.334946
2022-01-23,0,27,0.24035454,187.69653,1.6798169e-06,34.39228,7.339806e-09,0.0004692864,0.8807235,0.0029328812,1.2809609,8.029928,47.735065,3.9084003,102.55413,2.777778e-16,2.777778e-16,3.9967705e-09,2.777789e-16,7.023388e-11,0.16549423,6440.9756,30.605421,0.44041172,145.455107,-15.330492
2022-01-23,0,28,0.24367142,186.23079,1.9804513e-06,34.416393,6.137756e-09,0.0004790845,0.94233483,0.0028013724,1.3711565,8.028701,47.733833,3.8989835,102.70982,2.777778e-16,2.777778e-16,-5.270663e-09,2.777789e-16,7.0769e-11,0.16300435,6447.532,30.634949,0.4794257,145.462971,-15.32604
2022-01-23,0,29,0.24173869,185.00566,2.4328494e-06,34.441643,2.9826246e-09,0.0004893106,0.96673435,0.0025247869,1.4217607,8.027893,47.723503,3.8925095,102.862,2.777778e-16,2.777778e-16,-8.759591e-09,2.777789e-16,7.0662975e-11,0.15816517,6448.8784,30.637205,0.5608007,145.470834,-15.321587
2022-01-23,0,30,0.24121462,183.87108,2.2310487e-06,34.46162,1.1205159e-09,0.00049996946,0.9817344,0.0022503485,1.4636108,8.026894,47.69575,3.8852806,103.01066,2.777778e-16,2.777778e-16,-7.12812e-09,2.777789e-16,6.993926e-11,0.15246229,6450.265,30.674421,0.48187646,145.478698,-15.317137
2022-01-23,0,31,0.23854868,182.79808,2.4672886e-06,34.48577,3.9396217e-10,0.00051105913,0.9924018,0.002198085,1.4840513,8.027228,47.662693,3.8801193,103.155815,2.777778e-16,2.777778e-16,2.7183303e-08,2.777789e-16,7.067585e-11,0.15010905,6454.3423,30.645737,0.49164957,145.486562,-15.312688
2022-01-23,0,32,0.24111274,181.92958,3.4364773e-06,34.50884,2.2153988e-10,0.00052257976,1.0091491,0.0022977267,1.5128855,8.026918,47.645996,3.8760436,103.29745,2.777778e-16,2.777778e-16,-8.024158e-08,2.777789e-16,6.967388e-11,0.14954308,6458.202,30.65112,0.50373644,145.494426,-15.308241
2022-01-23,0,33,0.2438755,181.25789,4.4360236e-06,34.527885,2.1203793e-10,0.0005164272,1.0353788,0.002503546,1.5439157,8.026849,47.63266,3.8721364,103.41725,2.777778e-16,2.777778e-16,-6.597533e-08,2.777789e-16,6.952873e-11,0.14991021,6460.7153,30.647831,0.5085369,145.50229,-15.303795
2022-01-23,0,34,0.24001132,180.92845,5.518162e-06,34.544445,2.6926275e-10,0.0005039494,1.0602845,0.0026506302,1.5754799,8.026521,47.626568,3.8686545,103.465645,2.777778e-16,2.777778e-16,6.090889e-09,2.777789e-16,7.1144375e-11,0.15064009,6461.9185,30.65669,0.51519537,145.510154,-15.299348
2022-01-23,0,35,0.22632554,180.51848,5.7769607e-06,34.556187,2.4023944e-10,0.0004903151,1.0771244,0.0028335447,1.5968708,8.02614,47.626804,3.8667855,103.41317,2.777778e-16,2.777778e-16,2.8449055e-08,2.777789e-16,7.119827e-11,0.15085694,6462.4453,30.679983,0.5197464,145.518018,-15.294904
2022-01-23,0,36,0.20079581,181.10202,4.7583203e-06,34.572033,5.172258e-10,0.00047551873,1.1049985,0.0036839352,1.6253632,8.025599,47.634426,3.8657777,103.36015,2.777778e-16,2.777778e-16,2.5311335e-08,2.777789e-16,6.9620545e-11,0.15784605,6462.6963,30.707256,0.52036464,145.525882,-15.29046
2022-01-23,0,37,0.18562536,181.36484,3.812764e-06,34.5931,7.9911444e-10,0.00045956374,1.1293103,0.0041655195,1.6330528,8.02513,47.621746,3.8645554,103.3066,2.777778e-16,2.777778e-16,-9.900412e-09,2.7777887e-16,7.044565e-11,0.17111622,6464.958,30.71617,0.50374264,145.533746,-15.286018
2022-01-23,0,38,0.18201463,180.40926,2.6054508e-06,34.619617,5.988263e-10,0.00045131,1.1498821,0.0047519314,1.6728342,8.024544,47.621765,3.8615873,103.25255,2.777778e-16,2.777778e-16,7.045013e-09,2.777789e-16,7.076722e-11,0.17163871,6465.6206,30.725979,0.5229521,145.541611,-15.281578
2022-01-23,0,39,0.17883451,178.82742,3.3022952e-06,34.64942,5.0434684e-10,0.0004544933,1.1573576,0.0049731215,1.6939356,8.024425,47.613018,3.8591325,103.19789,2.777778e-16,2.777778e-16,2.0677563e-08,2.777789e-16,7.101464e-11,0.17270496,6468.0166,30.711359,0.53657806,145.549475,-15.277137
2022-01-23,0,40,0.17606072,177.80734,3.4351397e-06,34.673225,4.299685e-10,0.00045869264,1.1661422,0.005479581,1.717972,8.024144,47.605938,3.8569329,103.142715,2.777778e-16,2.777778e-16,2.9456135e-08,2.777789e-16,7.073021e-11,0.17411444,6469.6445,30.727896,0.5518299,145.55734,-15.272698
2022-01-23,0,41,0.17588128,176.65535,3.2052546e-06,34.698734,3.6518458e-10,0.00046390525,1.173788,0.005852114,1.73158,8.024199,47.59042,3.8548462,103.08702,2.777778e-16,2.777778e-16,3.9328093e-08,2.777789e-16,7.0892056e-11,0.17379971,6471.663,30.693026,0.5577921,145.565205,-15.26826
2022-01-23,0,42,0.17680882,174.6072,2.9181465e-06,34.719334,3.4228292e-10,0.00047013303,1.1870291,0.006225474,1.7498714,8.024063,47.57294,3.8521578,103.03078,2.777778e-16,2.777778e-16,-1.480672e-08,2.777789e-16,7.15877e-11,0.1737804,6474.0576,30.689962,0.56284225,145.573071,-15.263823
2022-01-23,0,43,0.18180712,173.22078,2.9028245e-06,34.73197,2.0464967e-10,0.0004770421,1.1818546,0.005594387,1.7452381,8.024254,47.542507,3.8493035,102.974,2.777778e-16,2.777778e-16,3.614158e-08,2.777789e-16,7.091171e-11,0.16587447,6476.607,30.691889,0.5633834,145.580938,-15.259387
2022-01-23,0,44,0.18622713,171.42691,2.944346e-06,34.746246,1.228353e-10,0.00048392633,1.1713927,0.004994236,1.7312376,8.024047,47.500584,3.8463895,102.916664,2.777778e-16,2.777778e-16,-3.581364e-08,2.777789e-16,7.0922226e-11,0.16086309,6480.0317,30.64845,0.559845,145.588805,-15.254951
2022-01-23,0,45,0.19350299,169.89426,2.7333517e-06,34.752308,6.659284e-11,0.00048925454,1.1558888,0.0044328114,1.718501,8.023997,47.460175,3.8437402,102.85878,2.777778e-16,2.777778e-16,-7.902155e-08,2.777789e-16,7.080535e-11,0.15611991,6483.261,30.635197,0.56261224,145.596672,-15.250516
2022-01-23,0,46,0.20319466,169.03549,2.9614343e-06,34.757984,4.6411486e-11,0.0004932858,1.1332966,0.003917883,1.7000092,8.023874,47.412228,3.8410678,103.2559,2.777778e-16,2.777778e-16,-3.8751967e-08,2.777789e-16,7.058575e-11,0.1531168,6487.1655,30.626844,0.5667126,145.60454,-15.246083
2022-01-23,0,47,0.21833229,169.57729,3.3668027e-06,34.76938,2.8811998e-11,0.0004980983,1.1094967,0.0034519772,1.6778475,8.023987,47.360645,3.8384151,104.00093,2.777778e-16,2.777778e-16,-2.757189e-08,2.777789e-16,7.1704136e-11,0.14978912,6491.4214,30.602528,0.56835085,145.612409,-15.24165
2022-01-23,0,48,0.23853867,171.23924,3.524055e-06,34.78277,1.5502865e-11,0.0005036972,1.0876453,0.0030318194,1.6534255,8.024322,47.306194,3.8357675,104.76266,2.777778e-16,2.777778e-16,-6.283582e-09,2.7777887e-16,6.980062e-11,0.14695862,6496.708,30.561005,0.5657803,145.62028,-15.237218
2022-01-23,0,49,0.26335755,173.30106,3.5516944e-06,34.793617,9.494606e-12,0.00047618736,1.0653603,0.0028945873,1.6316624,8.024621,47.25297,3.8333297,105.54073,2.777778e-16,2.777778e-16,2.5554657e-08,2.7777887e-16,6.852937e-11,0.145907,6501.6587,30.529263,0.566302,145.62815,-15.232786
2022-01-23,0,50,0.28676805,174.94469,3.881186e-06,34.8067,4.2012327e-12,0.0004429707,1.0476638,0.002860609,1.6273714,8.024301,47.198326,3.8293338,106.33541,2.777778e-16,2.777778e-16,-3.956399e-08,2.777789e-16,6.969649e-11,0.14491224,6504.8325,30.516077,0.57970744,145.636021,-15.228356
2022-01-23,0,51,0.3005673,175.65422,4.4193926e-06,34.818142,1e-12,0.000409964,1.0289129,0.0029098785,1.6236428,8.0235615,47.153164,3.8264291,107.146774,2.777778e-16,2.777778e-16,-3.7663735e-08,2.777789e-16,7.029836e-11,0.1443096,6507.1787,30.50217,0.59472984,145.643894,-15.223926
2022-01-23,0,52,0.30205908,175.26843,5.0175463e-06,34.828148,1e-12,0.0003771777,1.0030762,0.0029693067,1.6081315,8.022886,47.11131,3.8251016,107.97449,2.777778e-16,2.777778e-16,-5.4726453e-08,2.777789e-16,6.9907226e-11,0.14401829,6509.637,30.464493,0.6050553,145.651766,-15.219497
2022-01-23,0,53,0.29805216,174.54019,5.2311952e-06,34.8354,1e-12,0.00034460178,0.974802,0.0030259348,1.5868528,8.022705,47.068775,3.8242042,108.818886,2.777778e-16,2.777778e-16,-1.4509537e-10,2.777789e-16,6.963609e-11,0.14393258,6511.8325,30.428589,0.61205065,145.65964,-15.215068
2022-01-23,0,54,0.28254074,173.57437,5.045097e-06,34.83958,1e-12,0.00032466726,0.9550427,0.003077523,1.5682487,8.023097,47.031765,3.8233554,109.67997,2.777778e-16,2.777778e-16,-4.5039396e-08,2.7777887e-16,6.881246e-11,0.1440821,6514.031,30.390507,0.613206,145.667516,-15.21064
2022-01-23,0,55,0.27792668,172.59886,4.352301e-06,34.840443,1e-12,0.0003142024,0.9372612,0.0031434651,1.5507851,8.022702,47.002174,3.8230526,110.55775,2.777778e-16,2.777778e-16,3.847251e-08,2.777789e-16,7.012246e-11,0.14443202,6515.423,30.37796,0.6135239,145.675394,-15.206213
2022-01-23,0,56,0.27669826,171.42111,4.177909e-06,34.842888,1e-12,0.00030449565,0.926931,0.0031800333,1.5511097,8.021462,46.966988,3.8198307,111.45198,2.777778e-16,2.777778e-16,2.2983018e-08,2.7777892e-16,7.235318e-11,0.1443883,6513.8047,30.381788,0.62417877,145.683272,-15.201787
2022-01-23,0,57,0.27169615,169.94165,4.2167208e-06,34.851223,1e-12,0.00029554585,0.9197336,0.0032492157,1.5481968,8.0207,46.927547,3.8164337,112.446495,2.777778e-16,2.777778e-16,2.3635861e-08,2.777789e-16,7.0779715e-11,0.1443143,6513.435,30.383615,0.6284633,145.691151,-15.197361
2022-01-23,0,58,0.26720604,168.03575,4.285407e-06,34.86391,1e-12,0.00028735393,0.9009991,0.0033858207,1.5287546,8.020032,46.882122,3.8146064,113.49149,2.777778e-16,2.777778e-16,2.9223344e-08,2.777789e-16,7.065824e-11,0.14445117,6513.603,30.39131,0.6277556,145.699031,-15.192935
2022-01-23,0,59,0.26892167,166.30019,4.107118e-06,34.875046,1e-12,0.0002702895,0.87469304,0.0035116677,1.5059698,8.019305,46.845024,3.8143442,114.74141,2.777778e-16,2.777778e-16,-4.1381124e-08,2.777789e-16,6.992812e-11,0.14464529,6513.511,30.391924,0.6312767,145.706914,-15.18851
2022-01-23,0,60,0.27396387,164.4495,3.9776983e-06,34.88574,1e-12,0.00023527213,0.8473498,0.0035738458,1.4868326,8.018881,46.811512,3.813813,116.00374,2.777778e-16,2.777778e-16,-2.9347405e-08,2.777789e-16,7.0628454e-11,0.14474806,6513.366,30.37679,0.6394828,145.714799,-15.184086
2022-01-23,0,61,0.2632863,162.90923,3.5677679e-06,34.898457,1e-12,0.00020071698,0.8211263,0.0035663757,1.4660641,8.0185,46.778748,3.81333,117.24786,2.777778e-16,2.777778e-16,4.17738e-08,2.777789e-16,7.064473e-11,0.14474694,6513.738,30.373932,0.6449379,145.722686,-15.179662
2022-01-23,0,62,0.25587374,160.5823,2.598333e-06,34.90719,1e-12,0.00016663515,0.7987443,0.0035374374,1.4457409,8.018056,46.750294,3.812997,118.47335,2.777778e-16,2.777778e-16,1.5840518e-08,2.777789e-16,7.112517e-11,0.14476214,6514.191,30.373758,0.6469966,145.730572,-15.175238
2022-01-23,0,63,0.30575377,157.66084,-1.435324e-06,34.913013,1e-12,0.00013301319,0.7796708,0.0034885486,1.4275657,8.017442,46.715973,3.8112562,119.68078,2.777778e-16,2.777778e-16,-1.0237153e-08,2.1433465e-13,0.013617456,0.14470026,6513.72,30.400265,0.64789486,145.738461,-15.170814
2022-01-23,0,64,0.3413293,153.93538,-4.957993e-07,34.925358,1e-12,0.000101603066,0.77526844,0.0034182721,1.4333513,8.016614,46.662292,3.8038945,120.8701,2.777778e-16,2.777778e-16,1.7903444e-09,2.777778e-16,2.777778e-16,0.14433065,6510.298,30.408356,0.65808284,145.746353,-15.166391
2022-01-23,0,65,0.34525585,149.08315,3.5245674e-07,34.93352,1e-12,8.295626e-05,0.77655506,0.003377056,1.4349296,8.016183,46.613003,3.7975833,122.041176,2.777778e-16,2.777778e-16,-9.644826e-09,2.777778e-16,2.777778e-16,0.14416026,6508.5405,30.394018,0.6583746,145.754247,-15.161969
2022-01-23,0,66,0.3374834,140.94852,1.0946418e-06,34.93955,1e-12,6.407732e-05,0.77431977,0.003361989,1.4374443,8.015964,46.57189,3.7925453,123.19402,2.777778e-16,2.777778e-16,-5.9246807e-09,2.777778e-16,2.777778e-16,0.14392568,6505.8213,30.368612,0.6631245,145.762143,-15.157547
